3.13	-0.285	0.0102	NAN	NAN	NAN	
3.132	-0.285	0.01095	NAN	NAN	NAN	
3.134	-0.285	0.0105	0.00987	0.00281295	NAN	
3.136	-0.29	0.0087	NAN	NAN	NAN	
3.138	-0.29	0.009	NAN	NAN	NAN	
3.14	-0.29	0.01035	NAN	NAN	NAN	
3.142	-0.29	0.0108	NAN	NAN	NAN	
3.144	-0.29	0.01035	0.00984	0.0028536	NAN	
3.146	-0.29	0.009	NAN	NAN	NAN	
3.148	-0.295	0.0087	NAN	NAN	NAN	
3.15	-0.295	0.01005	NAN	NAN	NAN	
3.152	-0.295	0.0108	NAN	NAN	NAN	
3.154	-0.295	0.0099	0.0096	0.002832	NAN	
3.156	-0.295	0.00885	NAN	NAN	NAN	
3.158	-0.3	0.0084	NAN	NAN	NAN	
3.16	-0.3	0.0099	NAN	NAN	NAN	
3.162	-0.3	0.01065	NAN	NAN	NAN	
3.164	-0.3	0.0099	0.00951	0.002853	NAN	
3.166	-0.3	0.0087	NAN	NAN	NAN	
3.168	-0.3	0.0084	NAN	NAN	NAN	
3.17	-0.305	0.00975	NAN	NAN	NAN	
3.172	-0.305	0.01035	NAN	NAN	NAN	
3.174	-0.305	0.0096	0.00942	0.0028731	NAN	
3.176	-0.305	0.0087	NAN	NAN	NAN	
3.178	-0.305	0.0087	NAN	NAN	NAN	
3.18	-0.31	0.00915	NAN	NAN	NAN	
3.182	-0.31	0.01035	NAN	NAN	NAN	
3.184	-0.31	0.00945	0.00915	0.0028365	NAN	
3.186	-0.31	0.0084	NAN	NAN	NAN	
3.188	-0.31	0.0084	NAN	NAN	NAN	
3.19	-0.31	0.0093	NAN	NAN	NAN	
3.192	-0.315	0.01035	NAN	NAN	NAN	
3.194	-0.315	0.0093	0.00909	0.00286335	NAN	
3.196	-0.315	0.0081	NAN	NAN	NAN	
3.198	-0.315	0.0084	NAN	NAN	NAN	
3.2	-0.315	0.00915	NAN	NAN	NAN	
3.202	-0.32	0.01005	NAN	NAN	NAN	
3.204	-0.32	0.00945	0.00888	0.0028416	NAN	
3.206	-0.32	0.0078	NAN	NAN	NAN	
3.208	-0.32	0.00795	NAN	NAN	NAN	
3.21	-0.32	0.009	NAN	NAN	NAN	
3.212	-0.32	0.01005	NAN	NAN	NAN	
3.214	-0.325	0.00945	0.00888	0.002886	NAN	
3.216	-0.325	0.0078	NAN	NAN	NAN	
3.218	-0.325	0.0081	NAN	NAN	NAN	
3.22	-0.325	0.00915	NAN	NAN	NAN	
3.222	-0.325	0.0099	NAN	NAN	NAN	
3.224	-0.33	0.0093	0.00882	0.0029106	NAN	
3.226	-0.33	0.00795	NAN	NAN	NAN	
3.228	-0.33	0.0078	NAN	NAN	NAN	
3.23	-0.33	0.009	NAN	NAN	NAN	
3.232	-0.33	0.00975	NAN	NAN	NAN	
3.234	-0.33	0.00915	0.00858	0.0028314	NAN	
3.236	-0.335	0.0075	NAN	NAN	NAN	
3.238	-0.335	0.0075	NAN	NAN	NAN	
3.24	-0.335	0.00885	NAN	NAN	NAN	
3.242	-0.335	0.0096	NAN	NAN	NAN	
3.244	-0.335	0.0087	0.00831	0.00278385	NAN	
3.246	-0.34	0.0072	NAN	NAN	NAN	
3.248	-0.34	0.0072	NAN	NAN	NAN	
3.25	-0.34	0.0084	NAN	NAN	NAN	
3.252	-0.34	0.0093	NAN	NAN	NAN	
3.254	-0.34	0.0087	0.00819	0.0027846	NAN	
3.256	-0.34	0.0075	NAN	NAN	NAN	
3.258	-0.345	0.00705	NAN	NAN	NAN	
3.26	-0.345	0.00825	NAN	NAN	NAN	
3.262	-0.345	0.0093	NAN	NAN	NAN	
3.264	-0.345	0.00825	0.00795	0.00274275	NAN	
3.266	-0.345	0.00735	NAN	NAN	NAN	
3.268	-0.35	0.0066	NAN	NAN	NAN	
3.27	-0.35	0.00795	NAN	NAN	NAN	
3.272	-0.35	0.009	NAN	NAN	NAN	
3.274	-0.35	0.0081	0.00774	0.002709	NAN	
3.276	-0.35	0.00675	NAN	NAN	NAN	
3.278	-0.35	0.0069	NAN	NAN	NAN	
3.28	-0.355	0.00765	NAN	NAN	NAN	
3.282	-0.355	0.00885	NAN	NAN	NAN	
3.284	-0.355	0.00795	0.00747	0.00265185	NAN	
3.286	-0.355	0.0063	NAN	NAN	NAN	
3.288	-0.355	0.0066	NAN	NAN	NAN	
3.29	-0.36	0.00735	NAN	NAN	NAN	
3.292	-0.36	0.00825	NAN	NAN	NAN	
3.294	-0.36	0.00765	0.00717	0.0025812	NAN	
3.296	-0.36	0.00615	NAN	NAN	NAN	
3.298	-0.36	0.00645	NAN	NAN	NAN	
3.3	-0.36	0.00765	NAN	NAN	NAN	
3.302	-0.365	0.0078	NAN	NAN	NAN	
3.304	-0.365	0.00735	0.00696	0.0025404	NAN	
3.306	-0.365	0.00585	NAN	NAN	NAN	
3.308	-0.365	0.00615	NAN	NAN	NAN	
3.31	-0.365	0.00765	NAN	NAN	NAN	
3.312	-0.37	0.0075	NAN	NAN	NAN	
3.314	-0.37	0.0069	0.00663	0.0024531	NAN	
3.316	-0.37	0.0057	NAN	NAN	NAN	
3.318	-0.37	0.0054	NAN	NAN	NAN	
3.32	-0.37	0.00705	NAN	NAN	NAN	
3.322	-0.37	0.0075	NAN	NAN	NAN	
3.324	-0.375	0.00645	0.00627	0.00235125	NAN	
3.326	-0.375	0.00525	NAN	NAN	NAN	
3.328	-0.375	0.0051	NAN	NAN	NAN	
3.33	-0.375	0.0066	NAN	NAN	NAN	
3.332	-0.375	0.0072	NAN	NAN	NAN	
3.334	-0.38	0.006	0.00585	0.002223	NAN	
3.336	-0.38	0.0048	NAN	NAN	NAN	
3.338	-0.38	0.00465	NAN	NAN	NAN	
3.34	-0.38	0.00585	NAN	NAN	NAN	
3.342	-0.38	0.0066	NAN	NAN	NAN	
3.344	-0.38	0.006	0.00546	0.0020748	NAN	
3.346	-0.385	0.00465	NAN	NAN	NAN	
3.348	-0.385	0.0042	NAN	NAN	NAN	
3.35	-0.385	0.00555	NAN	NAN	NAN	
3.352	-0.385	0.0063	NAN	NAN	NAN	
3.354	-0.385	0.0054	0.00501	0.00192885	NAN	
3.356	-0.39	0.0039	NAN	NAN	NAN	
3.358	-0.39	0.0039	NAN	NAN	NAN	
3.36	-0.39	0.0051	NAN	NAN	NAN	
3.362	-0.39	0.006	NAN	NAN	NAN	
3.364	-0.39	0.0051	0.00471	0.0018369	NAN	
3.366	-0.39	0.0039	NAN	NAN	NAN	
3.368	-0.395	0.00345	NAN	NAN	NAN	
3.37	-0.395	0.0045	NAN	NAN	NAN	
3.372	-0.395	0.00555	NAN	NAN	NAN	
3.374	-0.395	0.0045	0.00417	0.00164715	NAN	
3.376	-0.395	0.0033	NAN	NAN	NAN	
3.378	-0.4	0.003	NAN	NAN	NAN	
3.38	-0.4	0.00405	NAN	NAN	NAN	
3.382	-0.4	0.0045	NAN	NAN	NAN	
3.384	-0.4	0.0039	0.00363	0.001452	NAN	
3.386	-0.4	0.0027	NAN	NAN	NAN	
3.388	-0.4	0.003	NAN	NAN	NAN	
3.39	-0.405	0.0036	NAN	NAN	NAN	
3.392	-0.405	0.0042	NAN	NAN	NAN	
3.394	-0.405	0.0033	0.00309	0.00125145	NAN	
3.396	-0.405	0.0021	NAN	NAN	NAN	
3.398	-0.405	0.00225	NAN	NAN	NAN	
3.4	-0.41	0.003	NAN	NAN	NAN	
3.402	-0.41	0.00345	NAN	NAN	NAN	
3.404	-0.41	0.0027	0.00243	0.0009963	NAN	
3.406	-0.41	0.0015	NAN	NAN	NAN	
3.408	-0.41	0.0015	NAN	NAN	NAN	
3.41	-0.41	0.003	NAN	NAN	NAN	
3.412	-0.415	0.0027	NAN	NAN	NAN	
3.414	-0.415	0.00195	0.00183	0.00075945	NAN	
3.416	-0.415	0.0009	NAN	NAN	NAN	
3.418	-0.415	0.0006	NAN	NAN	NAN	
3.42	-0.415	0.0024	NAN	NAN	NAN	
3.422	-0.42	0.0018	NAN	NAN	NAN	
3.424	-0.42	0.00105	0.00096	0.0004032	NAN	
3.426	-0.42	-0.00015	NAN	NAN	NAN	
3.428	-0.42	-0.0003	NAN	NAN	NAN	
3.43	-0.42	0.0015	NAN	NAN	NAN	
3.432	-0.42	0.00195	NAN	NAN	NAN	
3.434	-0.425	0.0003	0.00033	0.00014025	NAN	
3.436	-0.425	-0.00105	NAN	NAN	NAN	
3.438	-0.425	-0.00105	NAN	NAN	NAN	
3.44	-0.425	0.00045	NAN	NAN	NAN	
3.442	-0.425	0.00105	NAN	NAN	NAN	
3.444	-0.43	-0.00105	-0.00072	-0.0003096	NAN	
3.446	-0.43	-0.00195	NAN	NAN	NAN	
3.448	-0.43	-0.0021	NAN	NAN	NAN	
3.45	-0.43	-0.0009	NAN	NAN	NAN	
3.452	-0.43	0.0003	NAN	NAN	NAN	
3.454	-0.435	-0.00195	-0.00168	-0.0007308	NAN	
3.456	-0.435	-0.003	NAN	NAN	NAN	
3.458	-0.435	-0.00285	NAN	NAN	NAN	
3.46	-0.435	-0.0018	NAN	NAN	NAN	
3.462	-0.435	-0.0012	NAN	NAN	NAN	
3.464	-0.435	-0.0021	-0.00273	-0.00118755	NAN	
3.466	-0.44	-0.0042	NAN	NAN	NAN	
3.468	-0.44	-0.00435	NAN	NAN	NAN	
3.47	-0.44	-0.003	NAN	NAN	NAN	
3.472	-0.44	-0.0024	NAN	NAN	NAN	
3.474	-0.44	-0.0033	-0.00387	-0.0017028	NAN	
3.476	-0.445	-0.0054	NAN	NAN	NAN	
3.478	-0.445	-0.00525	NAN	NAN	NAN	
3.48	-0.445	-0.00405	NAN	NAN	NAN	
3.482	-0.445	-0.0036	NAN	NAN	NAN	
3.484	-0.445	-0.0045	-0.00507	-0.00225615	NAN	
3.486	-0.445	-0.0054	NAN	NAN	NAN	
3.488	-0.45	-0.0078	NAN	NAN	NAN	
3.49	-0.45	-0.0054	NAN	NAN	NAN	
3.492	-0.45	-0.0051	NAN	NAN	NAN	
3.494	-0.45	-0.00615	-0.00654	-0.002943	NAN	
3.496	-0.45	-0.0075	NAN	NAN	NAN	
3.498	-0.455	-0.00855	NAN	NAN	NAN	
3.5	-0.455	-0.0075	NAN	NAN	NAN	
3.502	-0.455	-0.0072	NAN	NAN	NAN	
3.504	-0.455	-0.0078	-0.00795	-0.00361725	NAN	
3.506	-0.455	-0.0087	NAN	NAN	NAN	
3.508	-0.455	-0.00855	NAN	NAN	NAN	
3.51	-0.46	-0.0087	NAN	NAN	NAN	
3.512	-0.46	-0.009	NAN	NAN	NAN	
3.514	-0.46	-0.00945	-0.0096	-0.004416	NAN	
3.516	-0.46	-0.01035	NAN	NAN	NAN	
3.518	-0.46	-0.0105	NAN	NAN	NAN	
3.52	-0.465	-0.0102	NAN	NAN	NAN	
3.522	-0.465	-0.0105	NAN	NAN	NAN	
3.524	-0.465	-0.01125	-0.01116	-0.0051894	NAN	
3.526	-0.465	-0.0117	NAN	NAN	NAN	
3.528	-0.465	-0.01215	NAN	NAN	NAN	
3.53	-0.465	-0.0108	NAN	NAN	NAN	
3.532	-0.47	-0.0123	NAN	NAN	NAN	
3.534	-0.47	-0.0135	-0.01296	-0.0060912	NAN	
3.536	-0.47	-0.0141	NAN	NAN	NAN	
3.538	-0.47	-0.0141	NAN	NAN	NAN	
3.54	-0.47	-0.01305	NAN	NAN	NAN	
3.542	-0.475	-0.0144	NAN	NAN	NAN	
3.544	-0.475	-0.0159	-0.01527	-0.00725325	NAN	
3.546	-0.475	-0.01665	NAN	NAN	NAN	
3.548	-0.475	-0.01635	NAN	NAN	NAN	
3.55	-0.475	-0.0156	NAN	NAN	NAN	
3.552	-0.475	-0.015	NAN	NAN	NAN	
3.554	-0.48	-0.01875	-0.01779	-0.0085392	NAN	
3.556	-0.48	-0.0201	NAN	NAN	NAN	
3.558	-0.48	-0.0195	NAN	NAN	NAN	
3.56	-0.48	-0.01815	NAN	NAN	NAN	
3.562	-0.48	-0.0177	NAN	NAN	NAN	
3.564	-0.485	-0.021	-0.02025	-0.00982125	NAN	
3.566	-0.485	-0.0222	NAN	NAN	NAN	
3.568	-0.485	-0.0222	NAN	NAN	NAN	
3.57	-0.485	-0.021	NAN	NAN	NAN	
3.572	-0.485	-0.021	NAN	NAN	NAN	
3.574	-0.485	-0.02115	-0.02304	-0.0111744	NAN	
3.576	-0.49	-0.02625	NAN	NAN	NAN	
3.578	-0.49	-0.0258	NAN	NAN	NAN	
3.58	-0.49	-0.0243	NAN	NAN	NAN	
3.582	-0.49	-0.0243	NAN	NAN	NAN	
3.584	-0.49	-0.0249	-0.0264	-0.012936	NAN	
3.586	-0.495	-0.0288	NAN	NAN	NAN	
3.588	-0.495	-0.0297	NAN	NAN	NAN	
3.59	-0.495	-0.0276	NAN	NAN	NAN	
3.592	-0.495	-0.02805	NAN	NAN	NAN	
3.594	-0.495	-0.02835	-0.02946	-0.0145827	NAN	
3.596	-0.495	-0.0294	NAN	NAN	NAN	
3.598	-0.5	-0.0339	NAN	NAN	NAN	
3.6	-0.5	-0.0318	NAN	NAN	NAN	
3.602	-0.5	-0.0318	NAN	NAN	NAN	
3.604	-0.5	-0.033	-0.03366	-0.01683	NAN	
3.606	-0.5	-0.03375	NAN	NAN	NAN	
3.608	-0.505	-0.03795	NAN	NAN	NAN	
3.61	-0.505	-0.03615	NAN	NAN	NAN	
3.612	-0.505	-0.03675	NAN	NAN	NAN	
3.614	-0.505	-0.03765	-0.0375	-0.0189375	NAN	
3.616	-0.505	-0.0387	NAN	NAN	NAN	
3.618	-0.505	-0.03825	NAN	NAN	NAN	
3.62	-0.51	-0.0414	NAN	NAN	NAN	
3.622	-0.51	-0.0417	NAN	NAN	NAN	
3.624	-0.51	-0.04275	-0.04245	-0.0216495	NAN	
3.626	-0.51	-0.04335	NAN	NAN	NAN	
3.628	-0.51	-0.04305	NAN	NAN	NAN	
3.63	-0.515	-0.0474	NAN	NAN	NAN	
3.632	-0.515	-0.0471	NAN	NAN	NAN	
3.634	-0.515	-0.04845	-0.04824	-0.0248436	NAN	
3.636	-0.515	-0.04935	NAN	NAN	NAN	
3.638	-0.515	-0.0489	NAN	NAN	NAN	
3.64	-0.515	-0.04755	NAN	NAN	NAN	
3.642	-0.52	-0.0534	NAN	NAN	NAN	
3.644	-0.52	-0.0546	-0.05328	-0.0277056	NAN	
3.646	-0.52	-0.05535	NAN	NAN	NAN	
3.648	-0.52	-0.0555	NAN	NAN	NAN	
3.65	-0.52	-0.05355	NAN	NAN	NAN	
3.652	-0.525	-0.05985	NAN	NAN	NAN	
3.654	-0.525	-0.0615	-0.05988	-0.031437	NAN	
3.656	-0.525	-0.0624	NAN	NAN	NAN	
3.658	-0.525	-0.0621	NAN	NAN	NAN	
3.66	-0.525	-0.05985	NAN	NAN	NAN	
3.662	-0.525	-0.06045	NAN	NAN	NAN	
3.664	-0.53	-0.0687	-0.06555	-0.0347415	NAN	
3.666	-0.53	-0.06945	NAN	NAN	NAN	
3.668	-0.53	-0.0693	NAN	NAN	NAN	
3.67	-0.53	-0.06765	NAN	NAN	NAN	
3.672	-0.53	-0.0681	NAN	NAN	NAN	
3.674	-0.535	-0.07725	-0.07374	-0.0394509	NAN	
3.676	-0.535	-0.07785	NAN	NAN	NAN	
3.678	-0.535	-0.07785	NAN	NAN	NAN	
3.68	-0.535	-0.075	NAN	NAN	NAN	
3.682	-0.535	-0.07575	NAN	NAN	NAN	
3.684	-0.535	-0.0762	-0.08007	-0.04283745	NAN	
3.686	-0.54	-0.08655	NAN	NAN	NAN	
3.688	-0.54	-0.08685	NAN	NAN	NAN	
3.69	-0.54	-0.0843	NAN	NAN	NAN	
3.692	-0.54	-0.08565	NAN	NAN	NAN	
3.694	-0.54	-0.0864	-0.08982	-0.0485028	NAN	
3.696	-0.545	-0.0966	NAN	NAN	NAN	
3.698	-0.545	-0.09615	NAN	NAN	NAN	
3.7	-0.545	-0.09315	NAN	NAN	NAN	
3.702	-0.545	-0.09525	NAN	NAN	NAN	
3.704	-0.545	-0.0954	-0.09735	-0.05305575	NAN	
3.706	-0.545	-0.09615	NAN	NAN	NAN	
3.708	-0.55	-0.1068	NAN	NAN	NAN	
3.71	-0.55	-0.10395	NAN	NAN	NAN	
3.712	-0.55	-0.10545	NAN	NAN	NAN	
3.714	-0.55	-0.10635	-0.10827	-0.0595485	NAN	
3.716	-0.55	-0.10695	NAN	NAN	NAN	
3.718	-0.555	-0.11865	NAN	NAN	NAN	
3.72	-0.555	-0.1143	NAN	NAN	NAN	
3.722	-0.555	-0.117	NAN	NAN	NAN	
3.724	-0.555	-0.11715	-0.11694	-0.0649017	NAN	
3.726	-0.555	-0.1182	NAN	NAN	NAN	
3.728	-0.555	-0.11805	NAN	NAN	NAN	
3.73	-0.56	-0.1272	NAN	NAN	NAN	
3.732	-0.56	-0.129	NAN	NAN	NAN	
3.734	-0.56	-0.12975	-0.12924	-0.0723744	NAN	
3.736	-0.56	-0.1308	NAN	NAN	NAN	
3.738	-0.56	-0.12945	NAN	NAN	NAN	
3.74	-0.565	-0.13905	NAN	NAN	NAN	
3.742	-0.565	-0.1413	NAN	NAN	NAN	
3.744	-0.565	-0.14265	-0.14163	-0.08002095	NAN	
3.746	-0.565	-0.14265	NAN	NAN	NAN	
3.748	-0.565	-0.1425	NAN	NAN	NAN	
3.75	-0.57	-0.1458	NAN	NAN	NAN	
3.752	-0.57	-0.1551	NAN	NAN	NAN	
3.754	-0.57	-0.15585	-0.15381	-0.0876717	NAN	
3.756	-0.57	-0.15645	NAN	NAN	NAN	
3.758	-0.57	-0.15585	NAN	NAN	NAN	
3.76	-0.57	-0.15165	NAN	NAN	NAN	
3.762	-0.565	-0.1413	NAN	NAN	NAN	
3.764	-0.565	-0.1419	-0.14412	-0.0814278	NAN	
3.766	-0.565	-0.14325	NAN	NAN	NAN	
3.768	-0.565	-0.1425	NAN	NAN	NAN	
3.77	-0.565	-0.13965	NAN	NAN	NAN	
3.772	-0.56	-0.1359	NAN	NAN	NAN	
3.774	-0.56	-0.13035	-0.13338	-0.0746928	NAN	
3.776	-0.56	-0.13005	NAN	NAN	NAN	
3.778	-0.56	-0.13095	NAN	NAN	NAN	
3.78	-0.56	-0.12615	NAN	NAN	NAN	
3.782	-0.56	-0.1287	NAN	NAN	NAN	
3.784	-0.555	-0.11715	-0.12159	-0.06748245	NAN	
3.786	-0.555	-0.1179	NAN	NAN	NAN	
3.788	-0.555	-0.11805	NAN	NAN	NAN	
3.79	-0.555	-0.1155	NAN	NAN	NAN	
3.792	-0.555	-0.1167	NAN	NAN	NAN	
3.794	-0.55	-0.1113	-0.11145	-0.0612975	NAN	
3.796	-0.55	-0.1071	NAN	NAN	NAN	
3.798	-0.55	-0.10665	NAN	NAN	NAN	
3.8	-0.55	-0.10185	NAN	NAN	NAN	
3.802	-0.55	-0.1056	NAN	NAN	NAN	
3.804	-0.55	-0.1065	-0.10119	-0.0556545	NAN	
3.806	-0.545	-0.0957	NAN	NAN	NAN	
3.808	-0.545	-0.0963	NAN	NAN	NAN	
3.81	-0.545	-0.0942	NAN	NAN	NAN	
3.812	-0.545	-0.09495	NAN	NAN	NAN	
3.814	-0.545	-0.09585	-0.0927	-0.0505215	NAN	
3.816	-0.54	-0.0912	NAN	NAN	NAN	
3.818	-0.54	-0.0873	NAN	NAN	NAN	
3.82	-0.54	-0.08385	NAN	NAN	NAN	
3.822	-0.54	-0.0852	NAN	NAN	NAN	
3.824	-0.54	-0.0861	-0.08391	-0.0453114	NAN	
3.826	-0.54	-0.087	NAN	NAN	NAN	
3.828	-0.535	-0.0774	NAN	NAN	NAN	
3.83	-0.535	-0.07545	NAN	NAN	NAN	
3.832	-0.535	-0.07575	NAN	NAN	NAN	
3.834	-0.535	-0.0762	-0.07557	-0.04042995	NAN	
3.836	-0.535	-0.0777	NAN	NAN	NAN	
3.838	-0.53	-0.07275	NAN	NAN	NAN	
3.84	-0.53	-0.0663	NAN	NAN	NAN	
3.842	-0.53	-0.0687	NAN	NAN	NAN	
3.844	-0.53	-0.06855	-0.06855	-0.0363315	NAN	
3.846	-0.53	-0.0699	NAN	NAN	NAN	
3.848	-0.53	-0.0693	NAN	NAN	NAN	
3.85	-0.525	-0.06015	NAN	NAN	NAN	
3.852	-0.525	-0.0603	NAN	NAN	NAN	
3.854	-0.525	-0.06105	-0.06102	-0.0320355	NAN	
3.856	-0.525	-0.0621	NAN	NAN	NAN	
3.858	-0.525	-0.0615	NAN	NAN	NAN	
3.86	-0.52	-0.0549	NAN	NAN	NAN	
3.862	-0.52	-0.05385	NAN	NAN	NAN	
3.864	-0.52	-0.0546	-0.05466	-0.0284232	NAN	
3.866	-0.52	-0.05565	NAN	NAN	NAN	
3.868	-0.52	-0.0543	NAN	NAN	NAN	
3.87	-0.52	-0.0531	NAN	NAN	NAN	
3.872	-0.515	-0.0477	NAN	NAN	NAN	
3.874	-0.515	-0.048	-0.04935	-0.02541525	NAN	
3.876	-0.515	-0.04905	NAN	NAN	NAN	
3.878	-0.515	-0.0489	NAN	NAN	NAN	
3.88	-0.515	-0.04635	NAN	NAN	NAN	
3.882	-0.51	-0.04395	NAN	NAN	NAN	
3.884	-0.51	-0.04275	-0.04389	-0.0223839	NAN	
3.886	-0.51	-0.0435	NAN	NAN	NAN	
3.888	-0.51	-0.0429	NAN	NAN	NAN	
3.89	-0.51	-0.04125	NAN	NAN	NAN	
3.892	-0.51	-0.04185	NAN	NAN	NAN	
3.894	-0.505	-0.03765	-0.03942	-0.0199071	NAN	
3.896	-0.505	-0.0387	NAN	NAN	NAN	
3.898	-0.505	-0.03765	NAN	NAN	NAN	
3.9	-0.505	-0.0357	NAN	NAN	NAN	
3.902	-0.505	-0.03675	NAN	NAN	NAN	
3.904	-0.5	-0.03375	-0.03468	-0.01734	NAN	
3.906	-0.5	-0.0336	NAN	NAN	NAN	
3.908	-0.5	-0.0336	NAN	NAN	NAN	
3.91	-0.5	-0.03195	NAN	NAN	NAN	
3.912	-0.5	-0.0318	NAN	NAN	NAN	
3.914	-0.5	-0.03345	-0.0312	-0.0156	NAN	
3.916	-0.495	-0.02985	NAN	NAN	NAN	
3.918	-0.495	-0.02895	NAN	NAN	NAN	
3.92	-0.495	-0.02745	NAN	NAN	NAN	
3.922	-0.495	-0.0276	NAN	NAN	NAN	
3.924	-0.495	-0.02835	-0.02694	-0.0133353	NAN	
3.926	-0.49	-0.02595	NAN	NAN	NAN	
3.928	-0.49	-0.02535	NAN	NAN	NAN	
3.93	-0.49	-0.02385	NAN	NAN	NAN	
3.932	-0.49	-0.0237	NAN	NAN	NAN	
3.934	-0.49	-0.0249	-0.02412	-0.0118188	NAN	
3.936	-0.49	-0.02625	NAN	NAN	NAN	
3.938	-0.485	-0.0219	NAN	NAN	NAN	
3.94	-0.485	-0.02025	NAN	NAN	NAN	
3.942	-0.485	-0.02085	NAN	NAN	NAN	
3.944	-0.485	-0.0216	-0.021	-0.010185	NAN	
3.946	-0.485	-0.0228	NAN	NAN	NAN	
3.948	-0.48	-0.0195	NAN	NAN	NAN	
3.95	-0.48	-0.0177	NAN	NAN	NAN	
3.952	-0.48	-0.0177	NAN	NAN	NAN	
3.954	-0.48	-0.01845	-0.01872	-0.0089856	NAN	
3.956	-0.48	-0.01995	NAN	NAN	NAN	
3.958	-0.48	-0.0198	NAN	NAN	NAN	
3.96	-0.475	-0.0147	NAN	NAN	NAN	
3.962	-0.475	-0.0153	NAN	NAN	NAN	
3.964	-0.475	-0.0159	-0.01599	-0.00759525	NAN	
3.966	-0.475	-0.0168	NAN	NAN	NAN	
3.968	-0.475	-0.01725	NAN	NAN	NAN	
3.97	-0.47	-0.0123	NAN	NAN	NAN	
3.972	-0.47	-0.0126	NAN	NAN	NAN	
3.974	-0.47	-0.0138	-0.01347	-0.0063309	NAN	
3.976	-0.47	-0.01425	NAN	NAN	NAN	
3.978	-0.47	-0.0144	NAN	NAN	NAN	
3.98	-0.47	-0.0126	NAN	NAN	NAN	
3.982	-0.465	-0.0105	NAN	NAN	NAN	
3.984	-0.465	-0.01155	-0.01179	-0.00548235	NAN	
3.986	-0.465	-0.01215	NAN	NAN	NAN	
3.988	-0.465	-0.01215	NAN	NAN	NAN	
3.99	-0.465	-0.0108	NAN	NAN	NAN	
3.992	-0.46	-0.0084	NAN	NAN	NAN	
3.994	-0.46	-0.00945	-0.00987	-0.0045402	NAN	
3.996	-0.46	-0.0102	NAN	NAN	NAN	
3.998	-0.46	-0.0105	NAN	NAN	NAN	
4	-0.46	-0.00885	NAN	NAN	NAN	
4.002	-0.46	-0.00855	NAN	NAN	NAN	
4.004	-0.455	-0.00795	-0.00852	-0.0038766	NAN	
4.006	-0.455	-0.0087	NAN	NAN	NAN	
4.008	-0.455	-0.00855	NAN	NAN	NAN	
4.01	-0.455	-0.0069	NAN	NAN	NAN	
4.012	-0.455	-0.0072	NAN	NAN	NAN	
4.014	-0.45	-0.00675	-0.00714	-0.003213	NAN	
4.016	-0.45	-0.0075	NAN	NAN	NAN	
4.018	-0.45	-0.00735	NAN	NAN	NAN	
4.02	-0.45	-0.00525	NAN	NAN	NAN	
4.022	-0.45	-0.00525	NAN	NAN	NAN	
4.024	-0.45	-0.0066	-0.00558	-0.002511	NAN	
4.026	-0.445	-0.0057	NAN	NAN	NAN	
4.028	-0.445	-0.0051	NAN	NAN	NAN	
4.03	-0.445	-0.0039	NAN	NAN	NAN	
4.032	-0.445	-0.0036	NAN	NAN	NAN	
4.034	-0.445	-0.00465	-0.00417	-0.00185565	NAN	
4.036	-0.44	-0.0045	NAN	NAN	NAN	
4.038	-0.44	-0.0042	NAN	NAN	NAN	
4.04	-0.44	-0.0027	NAN	NAN	NAN	
4.042	-0.44	-0.00255	NAN	NAN	NAN	
4.044	-0.44	-0.00345	-0.00321	-0.0014124	NAN	
4.046	-0.44	-0.0045	NAN	NAN	NAN	
4.048	-0.435	-0.00285	NAN	NAN	NAN	
4.05	-0.435	-0.0015	NAN	NAN	NAN	
4.052	-0.435	-0.0012	NAN	NAN	NAN	
4.054	-0.435	-0.0021	-0.00198	-0.0008613	NAN	
4.056	-0.435	-0.00315	NAN	NAN	NAN	
4.058	-0.43	-0.00195	NAN	NAN	NAN	
4.06	-0.43	-0.0003	NAN	NAN	NAN	
4.062	-0.43	-0.0003	NAN	NAN	NAN	
4.064	-0.43	-0.0012	-0.00099	-0.0004257	NAN	
4.066	-0.43	-0.0021	NAN	NAN	NAN	
4.068	-0.425	-0.00105	NAN	NAN	NAN	
4.07	-0.425	0.0009	NAN	NAN	NAN	
4.072	-0.425	0.0009	NAN	NAN	NAN	
4.074	-0.425	-0.00045	-0.00018	-7.65E-5	NAN	
4.076	-0.425	-0.0012	NAN	NAN	NAN	
4.078	-0.425	-0.00105	NAN	NAN	NAN	
4.08	-0.42	0.00165	NAN	NAN	NAN	
4.082	-0.42	0.0018	NAN	NAN	NAN	
4.084	-0.42	0.0009	0.00078	0.0003276	NAN	
4.086	-0.42	-0.0003	NAN	NAN	NAN	
4.088	-0.42	-0.00015	NAN	NAN	NAN	
4.09	-0.415	0.00225	NAN	NAN	NAN	
4.092	-0.415	0.0027	NAN	NAN	NAN	
4.094	-0.415	0.00165	0.00168	0.0006972	NAN	
4.096	-0.415	0.00075	NAN	NAN	NAN	
4.098	-0.415	0.00105	NAN	NAN	NAN	
4.1	-0.415	0.0024	NAN	NAN	NAN	
4.102	-0.41	0.0033	NAN	NAN	NAN	
4.104	-0.41	0.0024	0.00222	0.0009102	NAN	
4.106	-0.41	0.00135	NAN	NAN	NAN	
4.108	-0.41	0.00165	NAN	NAN	NAN	
4.11	-0.41	0.003	NAN	NAN	NAN	
4.112	-0.405	0.0042	NAN	NAN	NAN	
