3.134	-0.285	0.0147	0.01467	0.00418095	NAN	
3.136	-0.29	0.0129	NAN	NAN	NAN	
3.138	-0.29	0.01395	NAN	NAN	NAN	
3.14	-0.29	0.01575	NAN	NAN	NAN	
3.142	-0.29	0.01605	NAN	NAN	NAN	
3.144	-0.29	0.0144	0.01458	0.0042282	NAN	
3.146	-0.29	0.01275	NAN	NAN	NAN	
3.148	-0.295	0.01395	NAN	NAN	NAN	
3.15	-0.295	0.0156	NAN	NAN	NAN	
3.152	-0.295	0.01605	NAN	NAN	NAN	
3.154	-0.295	0.0144	0.01455	0.00429225	NAN	
3.156	-0.295	0.01275	NAN	NAN	NAN	
3.158	-0.3	0.01395	NAN	NAN	NAN	
3.16	-0.3	0.0156	NAN	NAN	NAN	
3.162	-0.3	0.01575	NAN	NAN	NAN	
3.164	-0.3	0.0141	0.0144	0.00432	NAN	
3.166	-0.3	0.0126	NAN	NAN	NAN	
3.168	-0.3	0.01395	NAN	NAN	NAN	
3.17	-0.305	0.0153	NAN	NAN	NAN	
3.172	-0.305	0.0156	NAN	NAN	NAN	
3.174	-0.305	0.0138	0.01425	0.00434625	NAN	
3.176	-0.305	0.01275	NAN	NAN	NAN	
3.178	-0.305	0.0138	NAN	NAN	NAN	
3.18	-0.31	0.0153	NAN	NAN	NAN	
3.182	-0.31	0.0153	NAN	NAN	NAN	
3.184	-0.31	0.0138	0.01407	0.0043617	NAN	
3.186	-0.31	0.01245	NAN	NAN	NAN	
3.188	-0.31	0.0135	NAN	NAN	NAN	
3.19	-0.31	0.01545	NAN	NAN	NAN	
3.192	-0.315	0.01515	NAN	NAN	NAN	
3.194	-0.315	0.01365	0.01395	0.00439425	NAN	
3.196	-0.315	0.01215	NAN	NAN	NAN	
3.198	-0.315	0.01335	NAN	NAN	NAN	
3.2	-0.315	0.01545	NAN	NAN	NAN	
3.202	-0.32	0.015	NAN	NAN	NAN	
3.204	-0.32	0.01335	0.0138	0.004416	NAN	
3.206	-0.32	0.012	NAN	NAN	NAN	
3.208	-0.32	0.0132	NAN	NAN	NAN	
3.21	-0.32	0.01485	NAN	NAN	NAN	
3.212	-0.32	0.015	NAN	NAN	NAN	
3.214	-0.325	0.0135	0.01368	0.004446	NAN	
3.216	-0.325	0.0117	NAN	NAN	NAN	
3.218	-0.325	0.01335	NAN	NAN	NAN	
3.22	-0.325	0.015	NAN	NAN	NAN	
3.222	-0.325	0.015	NAN	NAN	NAN	
3.224	-0.33	0.0132	0.01359	0.0044847	NAN	
3.226	-0.33	0.01185	NAN	NAN	NAN	
3.228	-0.33	0.0129	NAN	NAN	NAN	
3.23	-0.33	0.0147	NAN	NAN	NAN	
3.232	-0.33	0.01455	NAN	NAN	NAN	
3.234	-0.33	0.0132	0.01335	0.0044055	NAN	
3.236	-0.335	0.01155	NAN	NAN	NAN	
3.238	-0.335	0.01275	NAN	NAN	NAN	
3.24	-0.335	0.0144	NAN	NAN	NAN	
3.242	-0.335	0.0144	NAN	NAN	NAN	
3.244	-0.335	0.0129	0.01308	0.0043818	NAN	
3.246	-0.34	0.01125	NAN	NAN	NAN	
3.248	-0.34	0.01245	NAN	NAN	NAN	
3.25	-0.34	0.0144	NAN	NAN	NAN	
3.252	-0.34	0.01395	NAN	NAN	NAN	
3.254	-0.34	0.0126	0.01302	0.0044268	NAN	
3.256	-0.34	0.01155	NAN	NAN	NAN	
3.258	-0.345	0.0126	NAN	NAN	NAN	
3.26	-0.345	0.0144	NAN	NAN	NAN	
3.262	-0.345	0.01395	NAN	NAN	NAN	
3.264	-0.345	0.01245	0.01278	0.0044091	NAN	
3.266	-0.345	0.0111	NAN	NAN	NAN	
3.268	-0.35	0.012	NAN	NAN	NAN	
3.27	-0.35	0.0138	NAN	NAN	NAN	
3.272	-0.35	0.01365	NAN	NAN	NAN	
3.274	-0.35	0.01215	0.01254	0.004389	NAN	
3.276	-0.35	0.01095	NAN	NAN	NAN	
3.278	-0.35	0.01215	NAN	NAN	NAN	
3.28	-0.355	0.01365	NAN	NAN	NAN	
3.282	-0.355	0.0132	NAN	NAN	NAN	
3.284	-0.355	0.0117	0.01215	0.00431325	NAN	
3.286	-0.355	0.0105	NAN	NAN	NAN	
3.288	-0.355	0.0117	NAN	NAN	NAN	
3.29	-0.36	0.0132	NAN	NAN	NAN	
3.292	-0.36	0.01275	NAN	NAN	NAN	
3.294	-0.36	0.0114	0.01182	0.0042552	NAN	
3.296	-0.36	0.01035	NAN	NAN	NAN	
3.298	-0.36	0.0114	NAN	NAN	NAN	
3.3	-0.36	0.0135	NAN	NAN	NAN	
3.302	-0.365	0.01275	NAN	NAN	NAN	
3.304	-0.365	0.0111	0.0117	0.0042705	NAN	
3.306	-0.365	0.01005	NAN	NAN	NAN	
3.308	-0.365	0.0111	NAN	NAN	NAN	
3.31	-0.365	0.0132	NAN	NAN	NAN	
3.312	-0.37	0.012	NAN	NAN	NAN	
3.314	-0.37	0.01065	0.01122	0.0041514	NAN	
3.316	-0.37	0.00975	NAN	NAN	NAN	
3.318	-0.37	0.0105	NAN	NAN	NAN	
3.32	-0.37	0.0129	NAN	NAN	NAN	
3.322	-0.37	0.01215	NAN	NAN	NAN	
3.324	-0.375	0.01005	0.01095	0.00410625	NAN	
3.326	-0.375	0.0093	NAN	NAN	NAN	
3.328	-0.375	0.01035	NAN	NAN	NAN	
3.33	-0.375	0.0126	NAN	NAN	NAN	
3.332	-0.375	0.01185	NAN	NAN	NAN	
3.334	-0.38	0.00975	0.01059	0.0040242	NAN	
3.336	-0.38	0.009	NAN	NAN	NAN	
3.338	-0.38	0.00975	NAN	NAN	NAN	
3.34	-0.38	0.01185	NAN	NAN	NAN	
3.342	-0.38	0.0114	NAN	NAN	NAN	
3.344	-0.38	0.0099	0.01026	0.0038988	NAN	
3.346	-0.385	0.0087	NAN	NAN	NAN	
3.348	-0.385	0.00945	NAN	NAN	NAN	
3.35	-0.385	0.0114	NAN	NAN	NAN	
3.352	-0.385	0.01095	NAN	NAN	NAN	
3.354	-0.385	0.0096	0.00978	0.0037653	NAN	
3.356	-0.39	0.0081	NAN	NAN	NAN	
3.358	-0.39	0.00885	NAN	NAN	NAN	
3.36	-0.39	0.01095	NAN	NAN	NAN	
3.362	-0.39	0.0105	NAN	NAN	NAN	
3.364	-0.39	0.00885	0.00933	0.0036387	NAN	
3.366	-0.39	0.0081	NAN	NAN	NAN	
3.368	-0.395	0.00825	NAN	NAN	NAN	
3.37	-0.395	0.0105	NAN	NAN	NAN	
3.372	-0.395	0.01005	NAN	NAN	NAN	
3.374	-0.395	0.0084	0.00885	0.00349575	NAN	
3.376	-0.395	0.0075	NAN	NAN	NAN	
3.378	-0.4	0.0078	NAN	NAN	NAN	
3.38	-0.4	0.00975	NAN	NAN	NAN	
3.382	-0.4	0.0093	NAN	NAN	NAN	
3.384	-0.4	0.0078	0.00828	0.003312	NAN	
3.386	-0.4	0.00675	NAN	NAN	NAN	
3.388	-0.4	0.0078	NAN	NAN	NAN	
3.39	-0.405	0.0093	NAN	NAN	NAN	
3.392	-0.405	0.009	NAN	NAN	NAN	
3.394	-0.405	0.00705	0.0078	0.003159	NAN	
3.396	-0.405	0.0063	NAN	NAN	NAN	
3.398	-0.405	0.00735	NAN	NAN	NAN	
3.4	-0.41	0.0087	NAN	NAN	NAN	
3.402	-0.41	0.0081	NAN	NAN	NAN	
3.404	-0.41	0.00645	0.00711	0.0029151	NAN	
3.406	-0.41	0.00555	NAN	NAN	NAN	
3.408	-0.41	0.00675	NAN	NAN	NAN	
3.41	-0.41	0.0087	NAN	NAN	NAN	
3.412	-0.415	0.00735	NAN	NAN	NAN	
3.414	-0.415	0.0057	0.00651	0.00270165	NAN	
3.416	-0.415	0.0048	NAN	NAN	NAN	
3.418	-0.415	0.006	NAN	NAN	NAN	
3.42	-0.415	0.0078	NAN	NAN	NAN	
3.422	-0.42	0.00645	NAN	NAN	NAN	
3.424	-0.42	0.00465	0.00561	0.0023562	NAN	
3.426	-0.42	0.00405	NAN	NAN	NAN	
3.428	-0.42	0.0051	NAN	NAN	NAN	
3.43	-0.42	0.0072	NAN	NAN	NAN	
3.432	-0.42	0.0063	NAN	NAN	NAN	
3.434	-0.425	0.00405	0.00501	0.00212925	NAN	
3.436	-0.425	0.0033	NAN	NAN	NAN	
3.438	-0.425	0.0042	NAN	NAN	NAN	
3.44	-0.425	0.0063	NAN	NAN	NAN	
3.442	-0.425	0.00555	NAN	NAN	NAN	
3.444	-0.43	0.00285	0.00396	0.0017028	NAN	
3.446	-0.43	0.00195	NAN	NAN	NAN	
3.448	-0.43	0.00315	NAN	NAN	NAN	
3.45	-0.43	0.0051	NAN	NAN	NAN	
3.452	-0.43	0.0045	NAN	NAN	NAN	
3.454	-0.435	0.0018	0.00294	0.0012789	NAN	
3.456	-0.435	0.0009	NAN	NAN	NAN	
3.458	-0.435	0.0024	NAN	NAN	NAN	
3.46	-0.435	0.00405	NAN	NAN	NAN	
3.462	-0.435	0.00345	NAN	NAN	NAN	
3.464	-0.435	0.0018	0.00192	0.0008352	NAN	
3.466	-0.44	-0.0006	NAN	NAN	NAN	
3.468	-0.44	0.0009	NAN	NAN	NAN	
3.47	-0.44	0.00255	NAN	NAN	NAN	
3.472	-0.44	0.0021	NAN	NAN	NAN	
3.474	-0.44	0.0006	0.00057	0.0002508	NAN	
3.476	-0.445	-0.0018	NAN	NAN	NAN	
3.478	-0.445	-0.0006	NAN	NAN	NAN	
3.48	-0.445	0.0015	NAN	NAN	NAN	
3.482	-0.445	0.0009	NAN	NAN	NAN	
3.484	-0.445	-0.0012	-0.00054	-0.0002403	NAN	
3.486	-0.445	-0.0018	NAN	NAN	NAN	
3.488	-0.45	-0.0021	NAN	NAN	NAN	
3.49	-0.45	-0.00045	NAN	NAN	NAN	
3.492	-0.45	-0.0009	NAN	NAN	NAN	
3.494	-0.45	-0.0027	-0.00216	-0.000972	NAN	
3.496	-0.45	-0.00345	NAN	NAN	NAN	
3.498	-0.455	-0.0033	NAN	NAN	NAN	
3.5	-0.455	-0.00195	NAN	NAN	NAN	
3.502	-0.455	-0.00255	NAN	NAN	NAN	
3.504	-0.455	-0.0045	-0.00348	-0.0015834	NAN	
3.506	-0.455	-0.00495	NAN	NAN	NAN	
3.508	-0.455	-0.00345	NAN	NAN	NAN	
3.51	-0.46	-0.0039	NAN	NAN	NAN	
3.512	-0.46	-0.0045	NAN	NAN	NAN	
3.514	-0.46	-0.0063	-0.00546	-0.0025116	NAN	
3.516	-0.46	-0.00735	NAN	NAN	NAN	
3.518	-0.46	-0.00525	NAN	NAN	NAN	
3.52	-0.465	-0.0054	NAN	NAN	NAN	
3.522	-0.465	-0.00675	NAN	NAN	NAN	
3.524	-0.465	-0.00855	-0.00744	-0.0034596	NAN	
3.526	-0.465	-0.00885	NAN	NAN	NAN	
3.528	-0.465	-0.00765	NAN	NAN	NAN	
3.53	-0.465	-0.006	NAN	NAN	NAN	
3.532	-0.47	-0.0093	NAN	NAN	NAN	
3.534	-0.47	-0.0105	-0.00936	-0.0043992	NAN	
3.536	-0.47	-0.0111	NAN	NAN	NAN	
3.538	-0.47	-0.0099	NAN	NAN	NAN	
3.54	-0.47	-0.00825	NAN	NAN	NAN	
3.542	-0.475	-0.0111	NAN	NAN	NAN	
3.544	-0.475	-0.0135	-0.01176	-0.005586	NAN	
3.546	-0.475	-0.01365	NAN	NAN	NAN	
3.548	-0.475	-0.0123	NAN	NAN	NAN	
3.55	-0.475	-0.0108	NAN	NAN	NAN	
3.552	-0.475	-0.0111	NAN	NAN	NAN	
3.554	-0.48	-0.0162	-0.01398	-0.0067104	NAN	
3.556	-0.48	-0.0168	NAN	NAN	NAN	
3.558	-0.48	-0.015	NAN	NAN	NAN	
3.56	-0.48	-0.0129	NAN	NAN	NAN	
3.562	-0.48	-0.0144	NAN	NAN	NAN	
3.564	-0.485	-0.01815	-0.01659	-0.00804615	NAN	
3.566	-0.485	-0.0195	NAN	NAN	NAN	
3.568	-0.485	-0.018	NAN	NAN	NAN	
3.57	-0.485	-0.0168	NAN	NAN	NAN	
3.572	-0.485	-0.01755	NAN	NAN	NAN	
3.574	-0.485	-0.01905	-0.01956	-0.0094866	NAN	
3.576	-0.49	-0.0231	NAN	NAN	NAN	
3.578	-0.49	-0.0213	NAN	NAN	NAN	
3.58	-0.49	-0.02025	NAN	NAN	NAN	
3.582	-0.49	-0.02145	NAN	NAN	NAN	
3.584	-0.49	-0.02295	-0.0231	-0.011319	NAN	
3.586	-0.495	-0.0258	NAN	NAN	NAN	
3.588	-0.495	-0.02505	NAN	NAN	NAN	
3.59	-0.495	-0.02475	NAN	NAN	NAN	
3.592	-0.495	-0.02505	NAN	NAN	NAN	
3.594	-0.495	-0.02655	-0.02646	-0.0130977	NAN	
3.596	-0.495	-0.0267	NAN	NAN	NAN	
3.598	-0.5	-0.02925	NAN	NAN	NAN	
3.6	-0.5	-0.02895	NAN	NAN	NAN	
3.602	-0.5	-0.02865	NAN	NAN	NAN	
3.604	-0.5	-0.03105	-0.03078	-0.01539	NAN	
3.606	-0.5	-0.0312	NAN	NAN	NAN	
3.608	-0.505	-0.03405	NAN	NAN	NAN	
3.61	-0.505	-0.0339	NAN	NAN	NAN	
3.612	-0.505	-0.0345	NAN	NAN	NAN	
3.614	-0.505	-0.0357	-0.03486	-0.0176043	NAN	
3.616	-0.505	-0.0357	NAN	NAN	NAN	
3.618	-0.505	-0.0345	NAN	NAN	NAN	
3.62	-0.51	-0.0387	NAN	NAN	NAN	
3.622	-0.51	-0.03915	NAN	NAN	NAN	
3.624	-0.51	-0.0417	-0.04011	-0.0204561	NAN	
3.626	-0.51	-0.04155	NAN	NAN	NAN	
3.628	-0.51	-0.03945	NAN	NAN	NAN	
3.63	-0.515	-0.045	NAN	NAN	NAN	
3.632	-0.515	-0.04575	NAN	NAN	NAN	
3.634	-0.515	-0.04665	-0.0459	-0.0236385	NAN	
3.636	-0.515	-0.04695	NAN	NAN	NAN	
3.638	-0.515	-0.04515	NAN	NAN	NAN	
3.64	-0.515	-0.04485	NAN	NAN	NAN	
3.642	-0.52	-0.0516	NAN	NAN	NAN	
3.644	-0.52	-0.0537	-0.05112	-0.0265824	NAN	
3.646	-0.52	-0.054	NAN	NAN	NAN	
3.648	-0.52	-0.05145	NAN	NAN	NAN	
3.65	-0.52	-0.0522	NAN	NAN	NAN	
3.652	-0.525	-0.0591	NAN	NAN	NAN	
3.654	-0.525	-0.0606	-0.05823	-0.03057075	NAN	
3.656	-0.525	-0.0603	NAN	NAN	NAN	
3.658	-0.525	-0.05895	NAN	NAN	NAN	
3.66	-0.525	-0.05835	NAN	NAN	NAN	
3.662	-0.525	-0.05925	NAN	NAN	NAN	
3.664	-0.53	-0.06855	-0.06414	-0.0339942	NAN	
3.666	-0.53	-0.0687	NAN	NAN	NAN	
3.668	-0.53	-0.06585	NAN	NAN	NAN	
3.67	-0.53	-0.06675	NAN	NAN	NAN	
3.672	-0.53	-0.0672	NAN	NAN	NAN	
3.674	-0.535	-0.0765	-0.07224	-0.0386484	NAN	
3.676	-0.535	-0.07635	NAN	NAN	NAN	
3.678	-0.535	-0.0744	NAN	NAN	NAN	
3.68	-0.535	-0.07455	NAN	NAN	NAN	
3.682	-0.535	-0.0744	NAN	NAN	NAN	
3.684	-0.535	-0.07665	-0.07908	-0.0423078	NAN	
3.686	-0.54	-0.0858	NAN	NAN	NAN	
3.688	-0.54	-0.084	NAN	NAN	NAN	
3.69	-0.54	-0.0852	NAN	NAN	NAN	
3.692	-0.54	-0.0855	NAN	NAN	NAN	
3.694	-0.54	-0.08565	-0.08931	-0.0482274	NAN	
3.696	-0.545	-0.09645	NAN	NAN	NAN	
3.698	-0.545	-0.09375	NAN	NAN	NAN	
3.7	-0.545	-0.0948	NAN	NAN	NAN	
3.702	-0.545	-0.0942	NAN	NAN	NAN	
3.704	-0.545	-0.096	-0.09729	-0.05302305	NAN	
3.706	-0.545	-0.09675	NAN	NAN	NAN	
3.708	-0.55	-0.1047	NAN	NAN	NAN	
3.71	-0.55	-0.10515	NAN	NAN	NAN	
3.712	-0.55	-0.10605	NAN	NAN	NAN	
3.714	-0.55	-0.10695	-0.10815	-0.0594825	NAN	
3.716	-0.55	-0.10695	NAN	NAN	NAN	
3.718	-0.555	-0.11565	NAN	NAN	NAN	
3.72	-0.555	-0.11625	NAN	NAN	NAN	
3.722	-0.555	-0.1167	NAN	NAN	NAN	
3.724	-0.555	-0.1185	-0.11703	-0.06495165	NAN	
3.726	-0.555	-0.1185	NAN	NAN	NAN	
3.728	-0.555	-0.1152	NAN	NAN	NAN	
3.73	-0.56	-0.1305	NAN	NAN	NAN	
3.732	-0.56	-0.1299	NAN	NAN	NAN	
3.734	-0.56	-0.13125	-0.13005	-0.072828	NAN	
3.736	-0.56	-0.1305	NAN	NAN	NAN	
3.738	-0.56	-0.1281	NAN	NAN	NAN	
3.74	-0.565	-0.1422	NAN	NAN	NAN	
3.742	-0.565	-0.14205	NAN	NAN	NAN	
3.744	-0.565	-0.14385	-0.14238	-0.0804447	NAN	
3.746	-0.565	-0.14325	NAN	NAN	NAN	
3.748	-0.565	-0.14055	NAN	NAN	NAN	
3.75	-0.57	-0.15015	NAN	NAN	NAN	
3.752	-0.57	-0.1575	NAN	NAN	NAN	
3.754	-0.57	-0.15885	-0.15591	-0.0888687	NAN	
3.756	-0.57	-0.15765	NAN	NAN	NAN	
3.758	-0.57	-0.1554	NAN	NAN	NAN	
3.76	-0.57	-0.15615	NAN	NAN	NAN	
3.762	-0.565	-0.14265	NAN	NAN	NAN	
3.764	-0.565	-0.144	-0.14523	-0.08205495	NAN	
3.766	-0.565	-0.1437	NAN	NAN	NAN	
3.768	-0.565	-0.13965	NAN	NAN	NAN	
3.77	-0.565	-0.1428	NAN	NAN	NAN	
3.772	-0.56	-0.1365	NAN	NAN	NAN	
3.774	-0.56	-0.13065	-0.1341	-0.075096	NAN	
3.776	-0.56	-0.13155	NAN	NAN	NAN	
3.778	-0.56	-0.129	NAN	NAN	NAN	
3.78	-0.56	-0.1296	NAN	NAN	NAN	
3.782	-0.56	-0.1299	NAN	NAN	NAN	
3.784	-0.555	-0.1185	-0.12213	-0.06778215	NAN	
3.786	-0.555	-0.11775	NAN	NAN	NAN	
3.788	-0.555	-0.1149	NAN	NAN	NAN	
3.79	-0.555	-0.11805	NAN	NAN	NAN	
3.792	-0.555	-0.1182	NAN	NAN	NAN	
3.794	-0.55	-0.11325	-0.1122	-0.06171	NAN	
3.796	-0.55	-0.10695	NAN	NAN	NAN	
3.798	-0.55	-0.10455	NAN	NAN	NAN	
3.8	-0.55	-0.10515	NAN	NAN	NAN	
3.802	-0.55	-0.1047	NAN	NAN	NAN	
3.804	-0.55	-0.1071	-0.10116	-0.055638	NAN	
3.806	-0.545	-0.0963	NAN	NAN	NAN	
3.808	-0.545	-0.09255	NAN	NAN	NAN	
3.81	-0.545	-0.09405	NAN	NAN	NAN	
3.812	-0.545	-0.09585	NAN	NAN	NAN	
3.814	-0.545	-0.0963	-0.09228	-0.0502926	NAN	
3.816	-0.54	-0.09105	NAN	NAN	NAN	
3.818	-0.54	-0.08415	NAN	NAN	NAN	
3.82	-0.54	-0.084	NAN	NAN	NAN	
3.822	-0.54	-0.0846	NAN	NAN	NAN	
3.824	-0.54	-0.0867	-0.08313	-0.0448902	NAN	
3.826	-0.54	-0.0867	NAN	NAN	NAN	
3.828	-0.535	-0.07365	NAN	NAN	NAN	
3.83	-0.535	-0.075	NAN	NAN	NAN	
3.832	-0.535	-0.07575	NAN	NAN	NAN	
3.834	-0.535	-0.0765	-0.07458	-0.0399003	NAN	
3.836	-0.535	-0.07695	NAN	NAN	NAN	
3.838	-0.53	-0.0687	NAN	NAN	NAN	
3.84	-0.53	-0.06615	NAN	NAN	NAN	
3.842	-0.53	-0.06675	NAN	NAN	NAN	
3.844	-0.53	-0.0684	-0.06684	-0.0354252	NAN	
3.846	-0.53	-0.0678	NAN	NAN	NAN	
3.848	-0.53	-0.0651	NAN	NAN	NAN	
3.85	-0.525	-0.0594	NAN	NAN	NAN	
3.852	-0.525	-0.05955	NAN	NAN	NAN	
3.854	-0.525	-0.06075	-0.05988	-0.031437	NAN	
3.856	-0.525	-0.0609	NAN	NAN	NAN	
3.858	-0.525	-0.0588	NAN	NAN	NAN	
3.86	-0.52	-0.05355	NAN	NAN	NAN	
3.862	-0.52	-0.0519	NAN	NAN	NAN	
3.864	-0.52	-0.054	-0.05283	-0.0274716	NAN	
3.866	-0.52	-0.0537	NAN	NAN	NAN	
3.868	-0.52	-0.051	NAN	NAN	NAN	
3.87	-0.52	-0.0522	NAN	NAN	NAN	
3.872	-0.515	-0.0459	NAN	NAN	NAN	
3.874	-0.515	-0.0471	-0.04737	-0.02439555	NAN	
3.876	-0.515	-0.0471	NAN	NAN	NAN	
3.878	-0.515	-0.04455	NAN	NAN	NAN	
3.88	-0.515	-0.0447	NAN	NAN	NAN	
3.882	-0.51	-0.04155	NAN	NAN	NAN	
3.884	-0.51	-0.04185	-0.04161	-0.0212211	NAN	
3.886	-0.51	-0.0411	NAN	NAN	NAN	
3.888	-0.51	-0.03885	NAN	NAN	NAN	
3.89	-0.51	-0.0393	NAN	NAN	NAN	
3.892	-0.51	-0.04005	NAN	NAN	NAN	
3.894	-0.505	-0.0354	-0.03693	-0.01864965	NAN	
3.896	-0.505	-0.03555	NAN	NAN	NAN	
3.898	-0.505	-0.03435	NAN	NAN	NAN	
3.9	-0.505	-0.0336	NAN	NAN	NAN	
3.902	-0.505	-0.03405	NAN	NAN	NAN	
3.904	-0.5	-0.03225	-0.03192	-0.01596	NAN	
3.906	-0.5	-0.03075	NAN	NAN	NAN	
3.908	-0.5	-0.02895	NAN	NAN	NAN	
3.91	-0.5	-0.0291	NAN	NAN	NAN	
3.912	-0.5	-0.03015	NAN	NAN	NAN	
3.914	-0.5	-0.03165	-0.02847	-0.014235	NAN	
3.916	-0.495	-0.0264	NAN	NAN	NAN	
3.918	-0.495	-0.02505	NAN	NAN	NAN	
3.92	-0.495	-0.02415	NAN	NAN	NAN	
3.922	-0.495	-0.02505	NAN	NAN	NAN	
3.924	-0.495	-0.027	-0.02391	-0.01183545	NAN	
3.926	-0.49	-0.0228	NAN	NAN	NAN	
3.928	-0.49	-0.02055	NAN	NAN	NAN	
3.93	-0.49	-0.02025	NAN	NAN	NAN	
3.932	-0.49	-0.0219	NAN	NAN	NAN	
3.934	-0.49	-0.0231	-0.02097	-0.0102753	NAN	
3.936	-0.49	-0.0225	NAN	NAN	NAN	
3.938	-0.485	-0.0171	NAN	NAN	NAN	
3.94	-0.485	-0.0168	NAN	NAN	NAN	
3.942	-0.485	-0.0177	NAN	NAN	NAN	
3.944	-0.485	-0.0195	-0.01755	-0.00851175	NAN	
3.946	-0.485	-0.0192	NAN	NAN	NAN	
3.948	-0.48	-0.01455	NAN	NAN	NAN	
3.95	-0.48	-0.01395	NAN	NAN	NAN	
3.952	-0.48	-0.0147	NAN	NAN	NAN	
3.954	-0.48	-0.0165	-0.01512	-0.0072576	NAN	
3.956	-0.48	-0.0162	NAN	NAN	NAN	
3.958	-0.48	-0.01425	NAN	NAN	NAN	
3.96	-0.475	-0.0111	NAN	NAN	NAN	
3.962	-0.475	-0.01155	NAN	NAN	NAN	
3.964	-0.475	-0.0138	-0.01227	-0.00582825	NAN	
3.966	-0.475	-0.01335	NAN	NAN	NAN	
3.968	-0.475	-0.01155	NAN	NAN	NAN	
3.97	-0.47	-0.0087	NAN	NAN	NAN	
3.972	-0.47	-0.0093	NAN	NAN	NAN	
3.974	-0.47	-0.0111	-0.00981	-0.0046107	NAN	
3.976	-0.47	-0.0108	NAN	NAN	NAN	
3.978	-0.47	-0.00915	NAN	NAN	NAN	
3.98	-0.47	-0.0084	NAN	NAN	NAN	
3.982	-0.465	-0.0078	NAN	NAN	NAN	
3.984	-0.465	-0.00915	-0.00828	-0.0038502	NAN	
3.986	-0.465	-0.00855	NAN	NAN	NAN	
3.988	-0.465	-0.0075	NAN	NAN	NAN	
3.99	-0.465	-0.0066	NAN	NAN	NAN	
3.992	-0.46	-0.00525	NAN	NAN	NAN	
3.994	-0.46	-0.0075	-0.00621	-0.0028566	NAN	
3.996	-0.46	-0.00705	NAN	NAN	NAN	
3.998	-0.46	-0.00465	NAN	NAN	NAN	
4	-0.46	-0.0042	NAN	NAN	NAN	
4.002	-0.46	-0.00525	NAN	NAN	NAN	
4.004	-0.455	-0.00495	-0.00444	-0.0020202	NAN	
4.006	-0.455	-0.00495	NAN	NAN	NAN	
4.008	-0.455	-0.00285	NAN	NAN	NAN	
4.01	-0.455	-0.0021	NAN	NAN	NAN	
4.012	-0.455	-0.00315	NAN	NAN	NAN	
4.014	-0.45	-0.0033	-0.00258	-0.001161	NAN	
4.016	-0.45	-0.0033	NAN	NAN	NAN	
4.018	-0.45	-0.00105	NAN	NAN	NAN	
4.02	-0.45	-0.0009	NAN	NAN	NAN	
4.022	-0.45	-0.00165	NAN	NAN	NAN	
4.024	-0.45	-0.00345	-0.00147	-0.0006615	NAN	
4.026	-0.445	-0.00165	NAN	NAN	NAN	
4.028	-0.445	0.0003	NAN	NAN	NAN	
4.03	-0.445	0.00105	NAN	NAN	NAN	
4.032	-0.445	-0.00045	NAN	NAN	NAN	
4.034	-0.445	-0.0018	-6E-5	-2.67E-5	NAN	
4.036	-0.44	-0.0006	NAN	NAN	NAN	
4.038	-0.44	0.0015	NAN	NAN	NAN	
4.04	-0.44	0.00255	NAN	NAN	NAN	
4.042	-0.44	0.00135	NAN	NAN	NAN	
4.044	-0.44	-0.00075	0.00117	0.0005148	NAN	
4.046	-0.44	-0.0003	NAN	NAN	NAN	
4.048	-0.435	0.003	NAN	NAN	NAN	
4.05	-0.435	0.00375	NAN	NAN	NAN	
4.052	-0.435	0.00255	NAN	NAN	NAN	
4.054	-0.435	0.0009	0.00252	0.0010962	NAN	
4.056	-0.435	0.00135	NAN	NAN	NAN	
4.058	-0.43	0.00405	NAN	NAN	NAN	
4.06	-0.43	0.00495	NAN	NAN	NAN	
4.062	-0.43	0.00375	NAN	NAN	NAN	
4.064	-0.43	0.0021	0.0036	0.001548	NAN	
4.066	-0.43	0.00225	NAN	NAN	NAN	
4.068	-0.425	0.00495	NAN	NAN	NAN	
4.07	-0.425	0.006	NAN	NAN	NAN	
4.072	-0.425	0.0048	NAN	NAN	NAN	
4.074	-0.425	0.003	0.00447	0.00189975	NAN	
4.076	-0.425	0.00345	NAN	NAN	NAN	
4.078	-0.425	0.0051	NAN	NAN	NAN	
4.08	-0.42	0.0066	NAN	NAN	NAN	
4.082	-0.42	0.00555	NAN	NAN	NAN	
4.084	-0.42	0.0039	0.00522	0.0021924	NAN	
4.086	-0.42	0.00405	NAN	NAN	NAN	
4.088	-0.42	0.006	NAN	NAN	NAN	
4.09	-0.415	0.0075	NAN	NAN	NAN	
4.092	-0.415	0.00645	NAN	NAN	NAN	
4.094	-0.415	0.00465	0.00612	0.0025398	NAN	
4.096	-0.415	0.0051	NAN	NAN	NAN	
4.098	-0.415	0.0069	NAN	NAN	NAN	
4.1	-0.415	0.0078	NAN	NAN	NAN	
4.102	-0.41	0.0072	NAN	NAN	NAN	
4.104	-0.41	0.00555	0.00684	0.0028044	NAN	
4.106	-0.41	0.00585	NAN	NAN	NAN	
4.108	-0.41	0.0078	NAN	NAN	NAN	
4.11	-0.41	0.0084	NAN	NAN	NAN	
4.112	-0.405	0.00795	NAN	NAN	NAN	
4.114	-0.405	0.006	0.00747	0.00302535	NAN	
4.116	-0.405	0.0066	NAN	NAN	NAN	
4.118	-0.405	0.0084	NAN	NAN	NAN	
4.12	-0.405	0.009	NAN	NAN	NAN	
